competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,1,238,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,0.0,0.0,0.0,0.0,34.76,6.53,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,2,214,Christian Wöss,"A LEGO Brick with Infinity Power ""Christian""",,AUT,0.0,0.0,0.0,0.0,36.32,6.25,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,3,241,Lucie Glejdurová,"Daylight Neverending Force ""Day""",,CZE,0.0,0.0,0.0,0.0,36.73,6.18,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,4,196,Emilia Tziliou,"Jailhouse rock of break the silence  ""Mora""",,GRC,0.0,0.0,0.0,0.0,37.51,6.05,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,5,269,Zeljko Gora,"Runbye Smoking Hash ""Smoke"" ""Runbye Smoking Hash ""Smoke""""",,HRV,0.0,0.0,0.0,0.0,37.59,6.04,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,6,213,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,0.0,0.0,0.0,0.0,37.61,6.04,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,7,258,Nikola Banotová,"Devil Is My Little Brother ""Tuli""",,CZE,0.0,0.0,0.0,0.0,37.7,6.02,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,8,249,Mirit Shahar,"Mika ""Mika""",,,0.0,0.0,0.0,0.0,38.89,5.84,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,9,231,Molnár Adrienn,"Lucky Summer Spumante ""ASTI""",,,0.0,0.0,0.0,0.0,39.45,5.75,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,10,209,Roman Lukac,"Metaxa Ferencik ""Metaxa Ferencik""",,SVK,0.0,0.0,0.0,0.0,39.51,5.75,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,11,38,Arató Zoé,"Bariguard Indian Meyerea ""Yoda""",,,0.0,0.0,0.0,0.0,39.7,5.72,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,12,240,Michal Brych,"Crocodile Yabalute ""Cody""",,CZE,0.0,0.0,0.0,0.0,39.99,5.68,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,13,218,Erik Ivanov,"Togo ""Togo""",,BGR,0.0,0.0,2.04,2.04,42.04,5.4,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,14,212,Beata Podobná,"Athi Nairobi Waniyetu ""Nairobi""",,,1.0,0.0,0.0,5.0,35.83,6.34,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,15,236,Natasa Kosstaki,"Fire Deabei ""Liv""",,,1.0,0.0,0.0,5.0,38.72,5.86,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,16,242,Karl Heinz Ganzi,"NasgulBorder s Ibo ""Ibo"" ""NasgulBorder s Ibo ""Ibo""""",,,0.0,1.0,0.0,5.0,39.78,5.71,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,17,217,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,0.0,1.0,0.04,5.04,40.04,5.67,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,18,206,Anke Bauer,"Woodlands Sun ""Sun""",,AUT,1.0,0.0,1.75,6.75,41.75,5.44,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,19,41,Bittmann Judit,"Chili ""Chili""",,,0.0,1.0,4.8,9.8,44.8,5.07,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,20,222,Hámori Péter,"Every Kingdom Sailor Moon ""Nayra""",,,0.0,1.0,4.92,9.92,44.92,5.05,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,21,44,Daróczi Orsi,"Fire Inspired Funatic Fay ""Fay""",,,0.0,1.0,4.99,9.99,44.99,5.05,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,22,219,Farkas Andrea,"Wanderers of Saint Wendelin Ben ""Ben""",,,2.0,0.0,0.0,10.0,39.0,5.82,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,23,247,Magdalena Ziolkowska,"Free Your MaiGirma ""MaiGi"" ""Free Your MaiGirma ""MaiGi""""",,POL,0.0,1.0,5.31,10.31,45.31,5.01,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,24,35,Alexander Ekimov,"Totaly Addicted All That Bersi the Bear ""Bersi""",,BGR,0.0,1.0,5.68,10.68,45.68,4.97,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,25,239,Lorenzo Celic,"A Momantary Lapse of Reason ""Reason""",,ITA,2.0,0.0,3.26,13.26,43.26,5.25,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,26,63,Sabina Stastna,"Infinity Runners Clark Kent ""Clark""",,CZE,1.0,1.0,4.45,14.45,44.45,5.11,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,27,61,Daša Zakotnik,"Elison's Bobby Brown ""Bailey""",,,1.0,1.0,5.32,15.32,45.32,5.01,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,28,255,Fejes Diana,"Kugel ""Lecso""",,,0.0,2.0,5.6,15.6,45.6,4.98,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,29,223,Hampl Brigitte,"Awakening Tim of Flagmount ""Tim""",,,1.0,1.0,9.58,19.58,49.58,4.58,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,199,Sallay Zsófia,"Lexgryfe Ríra  ""Ríra""",,ITA,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,203,Zeljko Gora,"Shadow of Aire Speed ""Hash""",,HRV,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,204,Alenka Skrabec,"Wannahave Richi of happyness ""Richi""",,SVN,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,208,Anna Kouneli,"Mawlch Fiona ""May"" ""Mawlch Fiona ""May""""",,GRC,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,250,Traj Tamas,"Riu ""Riu""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,253,Sabina Stastna,Taiva,,CZE,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,259,Christos Patsios,"Harmony Clever Canin ""Shine"" ""Harmony Clever Canin ""Shine""""",,GRC,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,262,Emilia Tziliou,"Destiny  ""Destiny """,,GRC,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,263,Lena Nikou,"Sorella ""Sorella""",,AUT,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,272,Marie-Anna Kociánová,"Greatest Showman Wonderfull Dream  ""Showman """,,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,42,Brunczlik Kristián,"Atta ""Atta""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,45,Egri Imre,Liza,,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,50,Marina Omelková,"Duracell Bunny Lovelenia ""Lotty""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,193,Christos Patsios,"Nangamai Huracan ""Kyon""",,GRC,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,194,Colavolpe Lion Anaïs,"Lucky summer rush to see you again ""Siu""",,FRA,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,195,Elpida Ismael,"Absinthe On The Rocks ""Diesel""",,GRC,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,197,Lena Nikou,"Summerblossom Adorable Soul ""Anima""",,AUT,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,198,Nikola Banotová,"A Lime Müsli from Malibo Land ""Limi""",,CZE,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,200,Sonja Mladek,"Keep it Easy of Jennifer's  ""Easy""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,201,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,202,Yannick Boutellier,"Pete ""Pete""",,CHE,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,205,ALIKI VASILAKOU,"Bonny Lass ""Bonny""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,207,Anna Dyksa,"Key to my heart  ""Apple""",,UKR,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,211,Papinóth-Bartos Zsuzsanna,"Call me Ghost with BRAIN INSIDE ""Tofu""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,215,Dominika Šimbochová,"Mawlch Nessie ""Nessie""",,SVK,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,216,EIRINI LEOUDI,"HIGHWAY TO HELL OF BREAK THE SILENCE ""Lumi""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,220,Fazekas Ágnes,"Zimantra ""Tra""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,221,Felina Gölles,"Chase Your Dream Defying Gravity  ""Senja""",,AUT,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,224,Zuzana Hrdličková,"Amazing Speedy Ever Sweet Hope ""Ličinka""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,225,Horváth-Tóth Boglárka,"Lupin The First Border on The Moon ""Santee""",,HUN,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,226,Lisa Frick,"DevlynnZ Crazy Hot Stuff ""Taco""",,AUT,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,227,Ivana Obad,"Tomcat Kai of Shadow In Light ""Kaj""",,HRV,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,228,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,229,Petra Andrýsková,"Z Čertovy kazatelny ""Go Moana""",,CZE,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,230,Robert Stöger,"Summerblossom Agent Black Paw ""Agent""",,AUT,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,232,Lara Heinzel,"Devlynn Z Dedicated To My Friend Miyu ""Miyu""",,AUT,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,234,Petra Matusikova,"Alias Taima Malitumi ""Raya""",,SVK,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,235,Zdenek Straka,"Case Neverending Force ""Case Neverending Force""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,237,Mirja Lapanja,"Shadow of Aire After Gin Party ""Gin""",,SVN,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,243,Tóth Zsuzsanna,"Corrieloch Jet ""Jet""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,244,Liliom Barbara,"Corrieloch Tess  ""Tess""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,245,Zana Szilvia,"Flower of Old Hill Whizz ""Pinkie""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,246,Renée Jansen,"Mae ""Mae""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,248,Iryna Kutsenko,"Nothing Impossible ""Irish""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,251,Szabó Zsuzsanna,"Gizda ""Gizda""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,252,Sprőber Hanna,"Drop Of Heaven Arden ""Arden""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,254,Oláh Eszter,"Wondersoul Almighty Tesla  ""Tesla""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,257,Emina Psarić Copić,"Talent  ""Teli""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,260,Colavolpe Lion Anaïs,"Lucky Summer Ocean’s Wave ""Wave""",,FRA,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,261,Elpida Ismael,"Remember The Name of Break The Silence ""Astra""",,GRC,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,264,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,265,Sallay Zsófia,"Fawkes The First Border on The Moon ""Chi""",,ITA,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,266,Sonja Mladek,"Idefix of Jennifer's Bonfire  ""Idefix""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,267,Veres Viola,"Beautiful Sonata Gold'n Rebeits ""Soni""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,268,Yannick Boutellier,"Taff ""Taff""",,CHE,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,279,Füzi Júlia,"Lucky Summer PureSoulMate ""Silkka""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,36,Anita Hofmayer,"Yuka vom Eifeler Land ""Yuka""",,DEU,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,37,Roman Lukac,"Devongem Super Nice ""Teq""",,SVK,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,39,Barbora Novotná,"Heriet Tapka ""Pixi""",,CZE,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,40,Papinóth-Bartos Zsuzsanna,"Wixtra Paradise ""Chia""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,43,Chrysoula Chasapi,"Black Sheep Crew Against All Odds ""Jean""",,GRC,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,46,Galanics Mariann,"Living the Dream of Bordertreowe ""Lucas""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,47,Kajári Bence,"Blessed Borders Double Portion ""Halley""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,49,Szalai Csilla,"Sirius The First Border On The Moon ""Sirius""",,HUN,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,51,Raduka Martina,"Misty Highland Uttara ""Reena""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,52,Nagy-Fábián Mariann,"Fire Inspired Air Blade ""Solar""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,53,Iványiné Batta Beáta,"Wake Up Your Brain Fringe ""Rojti""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,55,Számfira Eszter,"Blackbird Gold'N Rebeits ""Tessa""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,56,Sprőber Dóra,"Mawlch Veen ""Winona""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,57,Tóth Ágnes,"Fire Inspired Incredible Intuition ""Intu""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,58,Yannick Boutellier,"Mo ""Mo""",,CHE,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,59,Iryna Kutsenko,"Cappa ""Cappa""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,60,Molnár-Glant Nóra Dóra,"Need for Motion Big Bang Zin ""Zin""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,62,Sallay Zsófia,"Tréfli ""Tréfli""",,ITA,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_2,Large,Jumping,False,,64,Ács-Kövesi Ágnes,"Wings For Run Wetu ""Wetu""",,,,,,,,,True,Thora van der Stock,40.0,91.0,227.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,1,234,Petra Matusikova,"Alias Taima Malitumi ""Raya""",,SVK,0.0,0.0,0.0,0.0,34.69,6.08,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,2,238,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,0.0,0.0,0.0,0.0,35.4,5.96,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,3,232,Lara Heinzel,"Devlynn Z Dedicated To My Friend Miyu ""Miyu""",,AUT,0.0,0.0,0.0,0.0,35.52,5.94,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,4,268,Yannick Boutellier,"Taff ""Taff""",,CHE,0.0,0.0,0.0,0.0,35.53,5.94,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,5,213,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,0.0,0.0,0.0,0.0,35.82,5.89,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,6,229,Petra Andrýsková,"Z Čertovy kazatelny ""Go Moana""",,CZE,0.0,0.0,0.0,0.0,36.17,5.83,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,7,221,Felina Gölles,"Chase Your Dream Defying Gravity  ""Senja""",,AUT,0.0,0.0,0.0,0.0,36.72,5.75,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,8,217,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,0.0,0.0,0.0,0.0,37.13,5.68,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,9,265,Sallay Zsófia,"Fawkes The First Border on The Moon ""Chi""",,ITA,0.0,0.0,0.0,0.0,37.65,5.6,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,10,260,Colavolpe Lion Anaïs,"Lucky Summer Ocean’s Wave ""Wave""",,FRA,0.0,0.0,0.0,0.0,38.0,5.55,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,11,201,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,0.0,0.0,0.0,0.0,38.01,5.55,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,12,230,Robert Stöger,"Summerblossom Agent Black Paw ""Agent""",,AUT,0.0,0.0,0.0,0.0,38.05,5.55,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,13,252,Sprőber Hanna,"Drop Of Heaven Arden ""Arden""",,,0.0,0.0,0.0,0.0,38.24,5.52,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,14,198,Nikola Banotová,"A Lime Müsli from Malibo Land ""Limi""",,CZE,0.0,0.0,0.0,0.0,38.33,5.5,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,15,231,Molnár Adrienn,"Lucky Summer Spumante ""ASTI""",,,0.0,0.0,0.0,0.0,38.36,5.5,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,16,279,Füzi Júlia,"Lucky Summer PureSoulMate ""Silkka""",,,0.0,0.0,0.0,0.0,38.48,5.48,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,17,236,Natasa Kosstaki,"Fire Deabei ""Liv""",,,0.0,0.0,0.0,0.0,38.66,5.46,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,18,235,Zdenek Straka,"Case Neverending Force ""Case Neverending Force""",,,0.0,0.0,0.0,0.0,38.71,5.45,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,19,228,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,0.0,0.0,0.0,0.0,39.09,5.4,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,20,62,Sallay Zsófia,"Tréfli ""Tréfli""",,ITA,0.0,0.0,0.0,0.0,39.27,5.37,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,21,64,Ács-Kövesi Ágnes,"Wings For Run Wetu ""Wetu""",,,0.0,0.0,0.0,0.0,39.33,5.36,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,22,218,Erik Ivanov,"Togo ""Togo""",,BGR,0.0,0.0,0.36,0.36,40.36,5.23,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,23,39,Barbora Novotná,"Heriet Tapka ""Pixi""",,CZE,1.0,0.0,0.0,5.0,36.96,5.71,False,Thora van der Stock,40.0,84.0,211.0
