competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,28,Ola Gronek,"Seven Seas I.-C Raven Kind of Cosmo ""Cosmo""",,,,,,,,,True,Hugo Santos,44.0,86.0,214.0
Hungarian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,281,Ola Gronek,"Once Again Heya My Queen  ""Heya""",,,,,,,,,True,Hugo Santos,44.0,86.0,214.0
Hungarian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,29,Paulik Helmut,Gchiquita Banana of Austrian Diamonds,,,,,,,,,True,Hugo Santos,44.0,86.0,214.0
Hungarian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,299,Veronika Dostalova,"Every Kingdom Super Welter ""Dobby""",,,,,,,,,True,Hugo Santos,44.0,86.0,214.0
Hungarian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,30,Buzássy Honóra,"Grisa Angels of Baranya  ""Kiwi """,,,,,,,,,True,Hugo Santos,44.0,86.0,214.0
Hungarian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,32,Molas Coll Erika,"Beep'ma Douce Petite Vie ""Milo""",,,,,,,,,True,Hugo Santos,44.0,86.0,214.0
Hungarian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,33,Sara Gregorio,"Nike ""Nike""",,ITA,,,,,,,True,Hugo Santos,44.0,86.0,214.0
Hungarian Open 2024,ind_jumping_intermediate_2,Intermediate,Jumping,False,,400,Zuzana Kubánková,"Dagny Balarat ""Pici""",,CZE,,,,,,,True,Hugo Santos,44.0,86.0,214.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,1,165,Lucie Růžičková,"Brilley z Denveru ""Brilley""",,CZE,0.0,0.0,0.0,0.0,36.15,5.95,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,2,31,Magdalena Ziolkowska,"Ready2Rock Muku Shepter ""Muku""",,POL,0.0,0.0,0.0,0.0,36.74,5.85,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,3,158,Christina Paulik,"Happy Sigrid Petit Jerloust of my Queen  ""Happy Sigrid Petit Jerloust of my Queen """,,AUT,0.0,0.0,0.0,0.0,37.55,5.73,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,4,29,Paulik Helmut,Gchiquita Banana of Austrian Diamonds,,,0.0,0.0,0.0,0.0,40.24,5.34,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,5,160,Kovács Zsuzsanna,"Hédi ""Hédi""",,,0.0,0.0,0.0,0.0,40.64,5.29,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,6,157,Christiane Fischbach,"High-End Adrenaline ""Salt""",,DEU,1.0,0.0,0.0,5.0,34.65,6.2,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,7,180,Roman Maruszczak,"Crazy Barking Monsters SOLAR STORM ""Reksio""",,POL,0.0,1.0,2.11,7.11,44.11,4.87,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,8,282,Fazekas Emese,"Bordermania Fairy Oak ""Pippa""",,,0.0,1.0,3.03,8.03,45.03,4.77,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,9,164,Laki Zsolt,"Dancing on Fire Starfox ""Fox""",,,1.0,1.0,0.0,10.0,41.46,5.19,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,10,400,Zuzana Kubánková,"Dagny Balarat ""Pici""",,CZE,1.0,1.0,0.69,10.69,42.69,5.04,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,11,30,Buzássy Honóra,"Grisa Angels of Baranya  ""Kiwi """,,,0.0,2.0,10.17,20.17,52.17,4.12,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,12,168,Annabella Kokalj,"Le Quadrupede Loyal YixPryma ""Pryma""",,,1.0,1.0,28.72,38.72,70.72,3.04,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,166,Ola Klobukowska,"Once Again Yuca My Queen ""Yuka""",,,0.0,0.0,0.0,0.0,0.0,0.0,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,28,Ola Gronek,"Seven Seas I.-C Raven Kind of Cosmo ""Cosmo""",,,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,281,Ola Gronek,"Once Again Heya My Queen  ""Heya""",,,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,155,Bakos Zoltán,"Fire Inspired Entrancing Firebird ""Zuri""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,156,Ádám József,"Áfonya of the Sporty Heroes ""Áfi""",,HUN,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,159,Daša Zakotnik,"Tequila ""Tequila""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,161,Filep Viktor,"Béta's Hurricane Bryce IQ  ""IQ""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,162,Hampl Brigitte,"Especially Yes of Magic Border's ""Yes""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,167,Tálasi Zsófi,"Dynamic Drive Dynamic ""Dina""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,172,Fóti Gábor,"McPotter's Creek's Zanót ""Magua""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,173,Bankó Bettina,"Acsai Vértes Apród ""Mokka""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,174,Ádám-Bökényi Bernadett,"Bellamie aus dem Bergischen ""Mí""",,AUS,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,177,Havasi Zsolt,"Viharbanszületett (Néha) Barátságos Állat  ""Bodza""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,178,Adéla Havlíčková,"Petit Jerloust of My Queen ""Nilsa""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,179,Sára Simandlová,"Btw I’m Dakota Full of Rush  ""Dakota""",,CZE,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,181,Kateřina Mrázkova,"Gwai 'Kateřina Mrázkova' ""Gwai""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,183,Jakub Diviš,"Finrod Frances Wonderfull Dream ""Cis""",,CZE,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,184,Jennifer Kasper,"Mi Sombra's Miss Jackson ""Miley"" ""Mi Sombra's Miss Jackson ""Miley""""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,27,Kertész Csilla,"Ejha of the Sporty Heroes ""Zápor""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,297,Paulina Duda,"Free 'Paulina Duda' ""Free""",,POL,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,299,Veronika Dostalova,"Every Kingdom Super Welter ""Dobby""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,32,Molas Coll Erika,"Beep'ma Douce Petite Vie ""Milo""",,,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_intermediate_3,Intermediate,Jumping,False,,33,Sara Gregorio,"Nike ""Nike""",,ITA,,,,,,,True,Andrea Menghini,42.0,86.0,215.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,1,231,Lena Nikou,"Sorella ""Sorella""",,AUT,0.0,0.0,0.0,0.0,38.74,5.68,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,2,254,Roman Lukac,"Metaxa Ferencik ""Metaxa Ferencik""",,SVK,0.0,0.0,0.0,0.0,39.0,5.64,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,3,216,Tóth Ágnes,"Fire Inspired Smouldering Sunset ""Sun""",,,0.0,0.0,0.0,0.0,39.82,5.52,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,4,187,Anja Blažević,"Yaparoos Billie Jean ""Jean""",,HRV,0.0,0.0,0.0,0.0,39.86,5.52,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,5,266,Magdalena Ziolkowska,"Free Your MaiGirma ""MaiGi"" ""Free Your MaiGirma ""MaiGi""""",,POL,0.0,0.0,0.0,0.0,40.35,5.45,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,6,401,Veres Zsuzsa,"Kill'am All in the Star ""Lys""",,,0.0,0.0,0.0,0.0,40.67,5.41,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,7,268,Anja Blažević,"Buha ""Buha""",,HRV,0.0,0.0,0.0,0.0,41.09,5.35,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,8,271,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,0.0,0.0,0.0,0.0,42.2,5.21,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,9,199,Anke Bauer,"Woodlands Sun ""Sun""",,AUT,0.0,0.0,0.0,0.0,44.04,5.0,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,10,211,Lisa Frick,"DevlynnZ Crazy Hot Stuff ""Taco""",,AUT,1.0,0.0,0.0,5.0,36.49,6.03,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,11,274,Petra Matušíková,"Alias Taima Malitumi ""Raya""",,SVK,1.0,0.0,0.0,5.0,37.61,5.85,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,12,201,Christian Wöss,"Lego with Infinitiv Power ""Lego""",,AUT,1.0,0.0,0.0,5.0,38.07,5.78,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,13,220,Laura Salazar,"Blio ""Blio""",,,1.0,0.0,0.0,5.0,38.77,5.67,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,14,36,Traj Tamas,"Riu ""Riu""",,,1.0,0.0,0.0,5.0,38.81,5.67,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,15,215,Richter-Sallay Zsófia,"Lexgryfe Ríra  ""Ríra""",,,1.0,0.0,0.0,5.0,39.69,5.54,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,16,283,Lucio Paco Codazzi,"Baciron Ossigeno ""Tao""",,,1.0,0.0,0.0,5.0,40.1,5.49,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,17,255,Michal Brych,"Catalyn Jankari ""Müsli""",,CZE,1.0,0.0,0.0,5.0,40.14,5.48,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,18,195,Sabina Stastna,Taiva,,CZE,0.0,1.0,0.0,5.0,41.08,5.36,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,19,230,Ivana Barányi Köplingerová,"Bria ""Bria""",,,0.0,1.0,0.0,5.0,41.53,5.3,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,20,204,Hámori Péter,"Every Kingdom Sailor Moon ""Nayra""",,,0.0,1.0,0.0,5.0,43.91,5.01,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,21,260,Marie Ferstl,"Skovfarmen's Chocolate QD Fairytale ""Vila""",,,0.0,1.0,0.0,5.0,44.28,4.97,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,22,244,Liliom Barbara,"Corrieloch Tess  ""Tess""",,,0.0,1.0,1.02,6.02,46.02,4.78,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,23,203,Halász Ildikó,"Lizi Comme un Reve Noir ""Lizi""",,,0.0,0.0,6.57,6.57,51.57,4.27,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,24,250,Christos Patsios,"Harmony Clever Canin ""Shine"" ""Harmony Clever Canin ""Shine""""",,GRC,1.0,0.0,2.42,7.42,47.42,4.64,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,25,300,Veronika Dostalova,"Make You Feel Better ""Killi""",,,1.0,0.0,2.52,7.52,47.52,4.63,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,26,237,Ádám-Bökényi Bernadett,"Choose Ferencik ""Osis""",,,2.0,0.0,0.0,10.0,40.74,5.4,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,27,213,Michele Salis,"Bolt ""Bolt""",,ITA,1.0,1.0,0.0,10.0,42.97,5.12,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,28,46,Lena Nikou,"Summerblossom Adorable Soul ""Anima""",,AUT,2.0,0.0,0.0,10.0,43.54,5.05,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,29,42,Erik Ivanov,"Togo ""Togo""",,BGR,0.0,2.0,4.91,14.91,49.91,4.41,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,30,206,Illényi Hella,"Harmonious Brilliant Quick Angel ""Brill""",,,2.0,1.0,0.0,15.0,41.08,5.36,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,191,Nina Gregl,Simba,,HRV,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,245,Roland Kolenko,"Benihime Red Element ""Hype"" ""Benihime Red Element ""Hype""""",,SVN,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,272,Nina Gregl,"Mawlch Knick ""Knick""",,HRV,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,45,Buza Enikő,"Misty Highland Humvee ""Nova""",,,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,185,Anna Muszyńska,"NNL Ice Tea ""Ice """,,POL,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,186,Anna Pospíšilová,"Devongem Super Nice ""Teq""",,SVK,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,190,Nikola Banotová,"A Lime Müsli from MaliBo Land  ""Limi""",,CZE,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,193,Petra Matušíková,"All Stars for Luisa Devilkin Bohemia ""All Stars for Luisa Devilkin Bohemia""",,SVK,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,196,Veronika Králiková,"Joy Bee Ferenčík ""Bee""",,SVK,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,197,Alenka Skrabec,"Wannahave Richi of happyness ""Richi""",,SVN,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,198,Andreas Adlboller,"Herding Devils Flanking Fleet ""Fleet""",,AUT,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,200,Brenca Simon,"Zodiac Sign of Noble County ""Sign""",,CHE,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,205,Hampl Brigitte,"Awakening Tim of Flagmount ""Tim""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,207,Karl Heinz Ganzi,"NasgulBorder s Ibo ""Ibo"" ""NasgulBorder s Ibo ""Ibo""""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,209,Kateřina Novotná,"Yaparoos Chica Checa ""Belle""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,210,Kővári-Horváth Ágnes,"Bariguard Fire-Dragon ""Guru""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,212,Manuela Curin,"Be Aware Atomic ""Atomic""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,214,Ola Klobukowska,"All Zet Do You Feel The Rush  ""All Zet Do You Feel The Rush """,,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,217,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,218,Vladimír Macura,"'Meggie' Vladimír Macura ""Meggie""",,CZE,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,219,Francesca Gamba,"Blade Runner  ""Blade""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,222,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,223,Molnár Adrienn,"Lucky Summer Spumante ""ASTI""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,224,Oláh Eszter,"Wondersoul Almighty Tesla  ""Tesla""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,225,Robert Stöger,"Summerblossom Agent Black Paw ""Agent""",,AUT,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,226,Alfons Wachter,"Karma of Shadowman ""Karma""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,228,Farkas Andrea,"Wanderers of Saint Wendelin Ben ""Ben""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,229,Nikola Banotová,"Crocodile Yabalute ""Cody""",,CZE,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,232,Michaela Tejčková,"Crazy Angel z Čertovy Kazatelny ""Angel""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,233,Petra Gurtlerova,"Jen Almighty ""Jen""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,234,Steurer Anna,"Fanni  ""Fanni """,,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,235,Tóth Zsuzsanna,"Isabelle Quick Angel ""Izzie""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,236,Zana Szilvia,"Flower of Old Hill Whizz ""Pinkie""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,238,Balogh-Nagy Réka,"Beck's Hill My Dream Is Yours ""Cinna""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,240,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,242,Fazekas Ágnes,"Zimantra ""Tra""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,243,Jana Dabrowska,"WSW Dip Chia ""Chia""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,246,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,247,Zuzana Hrdličková,"Sweet Hope ""Amazing Speedy Ever""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,248,Anna Dyksa,"Key to my heart  ""Apple""",,UKR,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,249,Anna Kouneli,"Mawlch Fiona ""May"" ""Mawlch Fiona ""May""""",,GRC,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,251,Csávás Viki,"Lucky Summer PureSoulMate ""Silkka""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,256,Papinóth-Bartos Zsuzsanna,"Wixtra Paradise ""Chia""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,261,Corina Eckl,"Running Rabbits Black Moon ""Riu""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,263,Daniela Zika,"wit infinity power ""Raccoon""",,AUT,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,264,Benjamin Braumandl,"Fossa ""Fossa""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,265,Dominika Sopinská,"Mawlch Nessie ""Nessie""",,SVK,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,267,Lucrezia Cozzoli,"Baciron Noku  ""Abu""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,275,Sabina Stastna,"Be different and Rock It! ""Muki""",,CZE,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,277,Veronika Králiková,"Nangamai Eleven ""Naya""",,SVK,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,291,Joanna Michalska,"Born To Be Mine Jumping Hunters ""Mossy""",,POL,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,293,Vilém Čekajle,"Navy des Plaines du Minervois ""Navy""",,CZE,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,295,Sára Simandlová,"Breezy Cheery Monpeja ""Breezy""",,CZE,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,34,Richter-Sallay Zsófia,"Fawkes The First Border on The Moon ""Chi""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,35,Beata Luchowska,"Shadow of Aire Yunique ""Kobra""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,37,Beata Podobná,"Athi Nairobi Waniyetu ""Nairobi""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
